2025-04-30 16:46:50,491 - INFO - D:\my_projects\quantify\global_data\day_data
2025-04-30 16:50:46,817 - INFO - NOW: 000567 -> sz000567, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:50:48,461 - INFO - NOW: 000568 -> sz000568, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:50:50,633 - INFO - NOW: 000570 -> sz000570, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:50:51,971 - INFO - NOW: 000571 -> sz000571, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:50:53,455 - INFO - NOW: 000572 -> sz000572, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:50:54,897 - INFO - NOW: 000573 -> sz000573, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:50:56,371 - INFO - NOW: 000576 -> sz000576, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:50:57,725 - INFO - NOW: 000581 -> sz000581, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:50:59,146 - INFO - NOW: 000582 -> sz000582, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:00,517 - INFO - NOW: 000584 -> sz000584, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：0条, 数据更新完毕，记录日期：20250425
2025-04-30 16:51:01,861 - INFO - NOW: 000586 -> sz000586, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:03,422 - INFO - NOW: 000589 -> sz000589, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:04,680 - INFO - NOW: 000590 -> sz000590, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:06,008 - INFO - NOW: 000591 -> sz000591, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:07,590 - INFO - NOW: 000592 -> sz000592, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:09,146 - INFO - NOW: 000593 -> sz000593, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:10,551 - INFO - NOW: 000595 -> sz000595, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：2条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:12,003 - INFO - NOW: 000596 -> sz000596, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:13,410 - INFO - NOW: 000597 -> sz000597, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:14,867 - INFO - NOW: 000598 -> sz000598, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:16,549 - INFO - NOW: 000599 -> sz000599, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:18,344 - INFO - NOW: 000600 -> sz000600, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:19,917 - INFO - NOW: 000601 -> sz000601, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:21,271 - INFO - NOW: 000603 -> sz000603, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:22,523 - INFO - NOW: 000605 -> sz000605, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:23,827 - INFO - NOW: 000607 -> sz000607, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:25,226 - INFO - NOW: 000608 -> sz000608, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:27,436 - INFO - NOW: 000609 -> sz000609, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:28,827 - INFO - NOW: 000610 -> sz000610, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:31,547 - INFO - NOW: 000612 -> sz000612, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:32,974 - INFO - NOW: 000615 -> sz000615, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：2条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:34,472 - INFO - NOW: 000617 -> sz000617, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:35,821 - INFO - NOW: 000619 -> sz000619, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:37,031 - INFO - NOW: 000620 -> sz000620, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:38,161 - INFO - NOW: 000622 -> sz000622, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:39,633 - INFO - NOW: 000623 -> sz000623, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:40,947 - INFO - NOW: 000625 -> sz000625, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:42,393 - INFO - NOW: 000626 -> sz000626, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:43,764 - INFO - NOW: 000627 -> sz000627, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:44,951 - INFO - NOW: 000628 -> sz000628, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:46,153 - INFO - NOW: 000629 -> sz000629, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:47,444 - INFO - NOW: 000630 -> sz000630, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:48,662 - INFO - NOW: 000631 -> sz000631, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:50,090 - INFO - NOW: 000632 -> sz000632, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:51,241 - INFO - NOW: 000633 -> sz000633, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:52,514 - INFO - NOW: 000635 -> sz000635, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:53,846 - INFO - NOW: 000636 -> sz000636, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:55,187 - INFO - NOW: 000637 -> sz000637, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:56,362 - INFO - NOW: 000638 -> sz000638, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：2条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:57,673 - INFO - NOW: 000639 -> sz000639, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:51:59,149 - INFO - NOW: 000650 -> sz000650, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:52:00,581 - INFO - NOW: 000651 -> sz000651, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:52:01,915 - INFO - NOW: 000652 -> sz000652, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:52:03,201 - INFO - NOW: 000655 -> sz000655, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:52:04,458 - INFO - NOW: 000656 -> sz000656, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:52:05,696 - INFO - NOW: 000657 -> sz000657, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:52:08,068 - INFO - NOW: 000659 -> sz000659, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:52:10,770 - INFO - NOW: 000661 -> sz000661, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:52:14,056 - INFO - NOW: 000663 -> sz000663, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
2025-04-30 16:52:15,464 - INFO - NOW: 000665 -> sz000665, 存储日期到：20250425 || 获取更新开始日期：20250426，结束日期为：20250430，增加记录为：3条, 数据更新完毕，记录日期：20250430
